employeeID,risk
10782,0.14351783342523566
10783,0.10761126013463804
10784,0.5748349463224929
10785,0.06680578346864242
10786,0.057226225402985276
10787,0.23224642124758085
10788,0.19599333859400936
10789,0.2215042994981668
10790,0.3421756966547998
10791,0.10504276434363097
10792,0.15379072132665347
10793,0.18305397696488093
10794,0.16593718990257594
10795,0.19295913655151667
10796,0.058696420689294586
10797,0.15614363694518624
10798,0.22090351398730795
10799,0.10734511405073836
10800,0.2991624401295352
10801,0.06392785093692373
10802,0.5986133211933552
10803,0.23049335356503264
10804,0.16025707998910846
10805,0.25192649940127104
10806,0.06141970378948895
10807,0.06196420905623098
10808,0.3948041960563548
10809,0.2544796290159128
10810,0.17807331156331085
10811,0.052191214508268115
10812,0.07202135687091557
10813,0.14271094605421009
10814,0.09004771702079342
10815,0.0805170491009317
10816,0.1060230550269851
10817,0.22937532663351085
10818,0.16946674755061947
10819,0.07434938018719242
10820,0.26737997948078746
10821,0.13960377375293334
10822,0.15087688862029836
10823,0.1285082543568005
10824,0.10851285695365663
10825,0.11827546810075068
10826,0.07708979639224592
10827,0.15470061204198213
10828,0.18331488389529565
10829,0.20046158937471587
10830,0.21446460842394488
10831,0.0819627141200443
10832,0.3069982538064185
10833,0.06152030064513909
10834,0.10777882464786273
10835,0.08802671262653404
10836,0.14493326878687673
10837,0.08351484580107499
10838,0.11972984710495466
10839,0.0854419673498187
10840,0.1754050989993824
10841,0.11994729300964654
10842,0.13782328379027206
10843,0.051610044735683216
10844,0.2608475707840974
10845,0.12001704106455127
10846,0.2635928025673427
10847,0.059726685824469
10848,0.1132268704410537
10849,0.21787611764188794
10850,0.05164495147585819
10851,0.2334591810500386
10852,0.08669946870154085
10853,0.2509866703541528
10854,0.20145868422487667
10855,0.11769257559809075
10856,0.13826360080923353
10857,0.20624437008016547
10858,0.21227348144883826
10859,0.1115058754575959
10860,0.12489763354628695
10861,0.5832015309436885
10862,0.6577789121835346
10863,0.263192828166003
10864,0.09036860972997317
10865,0.0506181176835076
10866,0.41780293212224506
10867,0.1037457654454838
10868,0.27749274434832216
10869,0.06983105626519928
10870,0.2064045901666419
10871,0.19675651887956933
10872,0.5811514135071378
10873,0.18373061732852836
10874,0.07562499700126891
10875,0.19566044453156847
10876,0.2141351262744693
10877,0.22865656794808606
10878,0.0639642572278559
10879,0.12892914161594973
10880,0.14378431621527674
10881,0.2729912669076273
10882,0.053036815911888614
10883,0.3187045212880743
10884,0.14149643106659596
10885,0.13757849756560453
10886,0.15460740581133825
10887,0.09352090845340158
10888,0.6158037043401642
10889,0.1141027066817052
10890,0.1901114092664361
10891,0.08517800816313845
10892,0.18094143381898936
10893,0.3108341543687941
10894,0.07382730773898695
10895,0.1061934101324761
10896,0.12862373866783647
10897,0.10227351452737292
10898,0.08188518731149355
10899,0.06862559431026201
10900,0.07325308391011555
10901,0.1474529238112638
10902,0.10688759340833616
10903,0.11779421326366725
10904,0.18666916431759376
10905,0.1372496349618769
10906,0.05237717221751915
10907,0.5900894897621226
10908,0.23600820461034705
10909,0.07921033176067756
10910,0.24205440124539826
10911,0.1139932663416915
10912,0.2388259960173725
10913,0.06622497437549701
10914,0.06532871585744797
10915,0.08896675687950363
10916,0.09361277076200253
10917,0.06369427321704894
10918,0.18053061574987375
10919,0.19155584351402846
10920,0.08900950162992508
10921,0.2096213296941688
10922,0.5840362760553797
10923,0.22427324521364653
10924,0.05809197247671614
10925,0.046380876179252725
10926,0.1016106676091256
10927,0.2257893410205774
10928,0.054018066178593435
10929,0.6070654397850607
10930,0.12368401814709346
10931,0.08706206044814169
10932,0.6547330480529415
10933,0.2497020185694624
10934,0.1196492131233766
10935,0.12733804454494801
10936,0.0922961369597778
10937,0.06693442060156872
10938,0.09366883544887468
10939,0.2418653420020891
10940,0.0641956117947101
10941,0.10546827174347984
10942,0.6026065052017163
10943,0.06126296803543134
10944,0.17555423776466128
10945,0.544657174862207
10946,0.07506725699071286
10947,0.06459202099052057
10948,0.1396831376492408
10949,0.2331472795635059
10950,0.08180379463968906
10951,0.06798161227777379
10952,0.6245423859798374
10953,0.16440690596153226
10954,0.6879837323946512
10955,0.10041094753819496
10956,0.1417406732591975
10957,0.09252444282654196
10958,0.06763417315210149
10959,0.4375463288268678
10960,0.07572299091888572
10961,0.06115975822087056
10962,0.1707423971491612
10963,0.19037196121857566
10964,0.23183664182082506
10965,0.19478863893999188
10966,0.08514916609206723
10967,0.5360792697145419
10968,0.18650477558184195
10969,0.15761846626592593
10970,0.26901359260151536
10971,0.12308384248756672
10972,0.12206653653331835
10973,0.15460056277600598
10974,0.3723420673066676
10975,0.06482231496466187
10976,0.14140349280949993
10977,0.6679997617149591
10978,0.08233129159094407
10979,0.04822399917786981
10980,0.09521228220276984
10981,0.12410273688225212
10982,0.0812616055293868
10983,0.3381960672062023
10984,0.06813410624920706
10985,0.1983524216722275
10986,0.07635417449613335
10987,0.23344981172971205
10988,0.4585582495951066
10989,0.6559745371458646
10990,0.1062863135496336
10991,0.17270059980702376
10992,0.2231124655475469
10993,0.12041396063562645
10994,0.195830960574414
10995,0.14959168501455225
10996,0.1726137173863219
10997,0.21588791058769172
10998,0.09393168749930136
10999,0.09082578350750363
11000,0.332160914430243
11001,0.13927085179086765
11002,0.6478017441489037
11003,0.08923047679671138
11004,0.09842373744887692
11005,0.5763518443807947
11006,0.09096987529689307
11007,0.4582503463532022
11008,0.1579101073883689
11009,0.19975135090185647
11010,0.3582224622529577
11011,0.7067613454890759
11012,0.10014645519876204
11013,0.3666543410062891
11014,0.3638424143188115
11015,0.2505894826894293
11016,0.27738704566757844
11017,0.1568761784752066
11018,0.5010977930173915
11019,0.11758558139615227
11020,0.15217791300577424
11021,0.2296274635424004
11022,0.07363425054717421
11023,0.1099318862484112
11024,0.1576606717034219
11025,0.15642237271851547
11026,0.07435298350054413
11027,0.18640457298937796
11028,0.07531340065330615
11029,0.2101341251035635
11030,0.1093257730894442
11031,0.1084131826025119
11032,0.05174601458899013
11033,0.11906595612179023
11034,0.07630760080503715
11035,0.29081515226295385
11036,0.4576925122419378
11037,0.16071989126028327
11038,0.1814001720995966
11039,0.4263364976959688
11040,0.1632737999346782
11041,0.26251709995623124
11042,0.05164495147585819
11043,0.16918414676606786
11044,0.07151436857144333
11045,0.05995865665514907
11046,0.06520294898528163
11047,0.3539751140218439
11048,0.5388781167927925
11049,0.14933626821137694
11050,0.11105903377691216
11051,0.21495006286824986
11052,0.1954526080669727
11053,0.13631058904005436
11054,0.168305792791382
11055,0.2506885126050792
11056,0.5763646281574629
11057,0.059218306434466135
11058,0.2607101362031908
11059,0.1403639336884327
11060,0.12512886220781896
11061,0.08675178929406037
11062,0.06837944111116857
11063,0.10741344803108824
11064,0.193111546936455
11065,0.4488264639894757
11066,0.13761621354383316
11067,0.2482149404568124
11068,0.6555927464524671
11069,0.6031000822383381
11070,0.08897948836796139
11071,0.05478470042337979
11072,0.054196550689540116
11073,0.26285482435052016
11074,0.07805970620289282
11075,0.08676008558480255
11076,0.1909591570944489
11077,0.04746565489049882
11078,0.3751876473126421
11079,0.2668629258288551
11080,0.4723113435148186
11081,0.13161174808933704
11082,0.2538438150927417
11083,0.31603153774820875
11084,0.1124545214975136
11085,0.3089017343268549
11086,0.11110875242248416
11087,0.3366306016445895
11088,0.296752614160248
11089,0.1433976081045309
11090,0.07788309390133988
11091,0.07435298350054413
11092,0.1805776411938559
11093,0.3677902526469701
11094,0.21824548638680072
11095,0.08623604551229669
11096,0.4956284118414884
11097,0.2099544064294857
11098,0.1521711581458852
11099,0.19758457387570447
11100,0.06216417107031307
11101,0.5042485887756978
11102,0.06168068161069722
11103,0.11711758776780624
11104,0.12356666981115895
11105,0.3486819247932196
11106,0.15052178611074238
11107,0.06787452647335067
11108,0.05410991868073217
11109,0.08869719631323299
11110,0.3299430818398651
11111,0.05502186033275707
11112,0.10810959357697762
11113,0.09978737837691228
11114,0.11693740712529843
11115,0.7130677290445849
11116,0.198629831909844
11117,0.2543543247003692
11118,0.3190832550702578
11119,0.5861213305611268
11120,0.2103447950420846
11121,0.2493852769022715
11122,0.05293074788465413
11123,0.04774957515074498
11124,0.7186683075651549
11125,0.42348296917307293
11126,0.6871437956682611
11127,0.2771595028886208
11128,0.1342521589692731
11129,0.2220700718830004
11130,0.1574608150811141
11131,0.66546318532913
11132,0.4337783599707237
11133,0.2801762433461142
11134,0.1941761089003193
11135,0.18197370798388224
11136,0.09710458470826966
11137,0.1726137173863219
11138,0.1107541122490582
11139,0.15637353023469558
11140,0.2244526243955544
11141,0.07848296451806172
11142,0.7090776960822335
11143,0.39297476483503496
11144,0.06969726809547093
11145,0.2306105385659101
11146,0.05147441276774169
11147,0.1809963036138656
11148,0.12873343898608408
11149,0.3833486291872892
11150,0.2929399213510346
11151,0.2445498602911129
11152,0.04699832299846732
11153,0.3613871769590399
11154,0.13790179772096225
11155,0.12881929918668694
11156,0.10426285714069554
11157,0.2418653420020891
11158,0.12283021406198807
11159,0.19122869387068825
11160,0.10655513210607348
11161,0.15181355407759806
11162,0.11558535719216245
11163,0.11540722568957723
11164,0.08279768165556067
11165,0.2969787023602403
11166,0.3908779483252149
11167,0.23826430402011084
11168,0.4776483748590149
11169,0.1365877183506637
11170,0.0713303620004683
11171,0.2304091320751723
11172,0.15065363316634162
11173,0.06486554670234086
11174,0.22943591579197106
11175,0.19868042887358295
11176,0.2056135663933304
11177,0.0897406810555252
11178,0.17431458412686074
11179,0.20111882936105124
11180,0.062167223494081936
11181,0.3436582710155455
11182,0.24494060391645134
11183,0.08720075391999048
11184,0.09142543597589074
11185,0.2966038531864945
11186,0.1045222560436786
11187,0.3136826595042224
11188,0.09432140189834973
11189,0.2398457368533472
11190,0.5821607526383462
11191,0.2736054200171604
11192,0.08112761569021551
11193,0.3078256653058033
11194,0.44757864035063133
11195,0.5698359802457097
11196,0.7656099025222595
11197,0.5209567884598623
11198,0.4923723585103565
11199,0.2544850556350542
11200,0.1280030943364744
11201,0.2063049802086846
11202,0.5347780574705319
11203,0.2745043063162629
11204,0.061000643694188214
11205,0.2115411978008477
11206,0.09831374157054558
11207,0.41496520426138667
11208,0.12415747932253945
11209,0.50089338226423
11210,0.2783574370654699
11211,0.3766131219404837
11212,0.08927566140326458
11213,0.11273173577025387
11214,0.4717975677933625
11215,0.4423773658576196
11216,0.451802763587675
11217,0.38582569833375024
11218,0.13862292232940826
11219,0.3680177837567271
11220,0.3406609180096993
11221,0.09072342445328772
11222,0.09603729240643157
11223,0.09178834592207344
11224,0.20412451115586874
11225,0.1439733053567438
11226,0.492114727661757
11227,0.5702633502796991
11228,0.13650983411746373
11229,0.4103927216457736
11230,0.16327055492918138
11231,0.2901023183650213
11232,0.4085524695422855
11233,0.12788808548435204
11234,0.06725858222119055
11235,0.14208490660789758
11236,0.06088565980769273
11237,0.5076900025955182
11238,0.4385674099445097
11239,0.0858847907730678
11240,0.09926160136563364
11241,0.1870827995345295
11242,0.1658457847701472
11243,0.25964204981297456
11244,0.09950524836920437
11245,0.2469989082939579
11246,0.14275624322354685
11247,0.34860974645368165
11248,0.13737173649600964
11249,0.12592362362713094
11250,0.263192828166003
11251,0.12211182687388525
11252,0.09506217337216677
11253,0.06115975822087056
11254,0.538135646372119
11255,0.04528887375544487
11256,0.13392062232933807
11257,0.13250806516540706
11258,0.3099747998164586
11259,0.4856971706009088
11260,0.31578614784262904
11261,0.2761707567852636
11262,0.16189990838660676
11263,0.1739122046368456
11264,0.4766138342415142
11265,0.4954100036491412
11266,0.18430986244878
11267,0.1402716177443165
11268,0.27045007298479296
11269,0.13827607742068498
11270,0.7228163170182614
11271,0.3331406788146342
11272,0.26965868095558765
11273,0.3904504036659473
11274,0.4369222090933021
11275,0.3192844928327889
11276,0.15322773747603424
11277,0.3106814529152836
11278,0.2354133925354849
11279,0.7111285210865286
11280,0.13011503060826926
11281,0.17962573349203492
11282,0.335828914375842
11283,0.3212288405546635
11284,0.11165797082605987
11285,0.2563643348082071
11286,0.18716735181930946
11287,0.08616751452456492
11288,0.2269741835306731
11289,0.08630491766516724
11290,0.6513444612480876
11291,0.4397913608093541
11292,0.6968696428191771
11293,0.07708979639224592
11294,0.1989627426309988
11295,0.5146428526963145
11296,0.3654834834782825
11297,0.8095646715649745
11298,0.12543290474345514
11299,0.17872019923069354
11300,0.1791277980390785
11301,0.14648567625839784
11302,0.15437279906036142
11303,0.3081122976914629
11304,0.222170219968568
11305,0.04809681450413841
11306,0.5653866879381277
11307,0.11326930415186034
11308,0.08472196303085466
11309,0.21121957316877166
11310,0.09885836718740112
11311,0.5590654199716135
11312,0.11010261843980057
11313,0.25362339190528344
11314,0.15802948279513712
11315,0.14263654964047173
11316,0.16632153914472472
11317,0.07250675930613182
11318,0.1494135500866932
11319,0.09632431257897364
11320,0.19064894300348226
11321,0.10976138615083812
11322,0.19323082204555134
11323,0.07449499296646374
11324,0.5473423534707107
11325,0.22240336124080054
11326,0.09680383184691928
11327,0.19791162479817048
11328,0.21937016315869967
11329,0.052515051204598005
11330,0.05331619827706237
11331,0.07044110578754467
11332,0.10612576002931702
11333,0.2798563659978772
11334,0.09220981772405673
11335,0.08878054890589754
11336,0.0740426187420571
11337,0.2341032918794429
11338,0.05387913425060428
11339,0.10400890625957178
11340,0.10959111793281456
11341,0.12001704106455127
11342,0.1722252953452918
11343,0.17832866915586576
11344,0.2288384187853316
11345,0.10246294754968968
11346,0.16303248146182894
11347,0.3648403080241465
11348,0.817145227403298
11349,0.18708714962024756
11350,0.5021618816548624
11351,0.3954616268947613
11352,0.2539536146196429
11353,0.33365702364850003
11354,0.19479685092902296
11355,0.054018066178593435
11356,0.23863866443717235
11357,0.09423338518711136
11358,0.13207726606592646
11359,0.09900914395432728
11360,0.21254767237283467
11361,0.07708979639224592
11362,0.2741675997553201
11363,0.20811948235067854
11364,0.07239309907572518
11365,0.13748772057740904
11366,0.10375063375871983
11367,0.07069067788247345
11368,0.1899527530430096
11369,0.08741766958011972
11370,0.4456059503219045
11371,0.053036815911888614
11372,0.05633191281409751
11373,0.3054600332107615
11374,0.04985785795121248
11375,0.05520073736765811
11376,0.050268808512589816
11377,0.05875629335092002
11378,0.12627015501519334
11379,0.18444912663767624
11380,0.5999207333924843
11381,0.3248515300188289
11382,0.1464428294593227
11383,0.10329211127625776
11384,0.2595150884006173
11385,0.13488896782117574
11386,0.06693442060156872
11387,0.2638031040770675
11388,0.2839860693789036
11389,0.5336538019627962
11390,0.22969295688327326
11391,0.3575542392732615
11392,0.05545349649450719
11393,0.4569250696581493
11394,0.6182700635464801
11395,0.2364419920124365
11396,0.1944036137128337
11397,0.22493595689033088
11398,0.10093737887755663
11399,0.23476678200364315
11400,0.6068320271107666
11401,0.05910355909793358
11402,0.15678882627336246
11403,0.2722996790419628
11404,0.14343665402133554
11405,0.21899942418958934
11406,0.13099673211317855
11407,0.08988322155882937
11408,0.1437778707466419
11409,0.07277014222540379
11410,0.670228623225081
11411,0.08371941723262617
11412,0.2757531311323082
11413,0.5542983632003219
11414,0.0820163747001133
11415,0.14106698262611592
11416,0.2494447783718389
11417,0.4938447137683808
11418,0.17439460376726146
11419,0.14806189963617986
11420,0.10316496201177304
11421,0.10084862330532013
11422,0.19182602281462086
11423,0.2013524360039484
11424,0.12831309648675024
11425,0.09894556391257037
11426,0.18827935785065048
11427,0.09258432076713248
11428,0.14425341710426162
11429,0.10681455877471946
11430,0.15715597839016165
11431,0.08706206044814169
11432,0.06255194458211394
11433,0.10966581794732363
11434,0.13646620344038346
11435,0.1950166877365952
11436,0.1142790847787676
11437,0.07480347720799106
11438,0.6527770197768397
11439,0.12238104762811612
11440,0.16188892345293254
11441,0.1936555351115932
11442,0.20550569083435813
11443,0.211166624428256
11444,0.07820819711531607
11445,0.21824548638680072
11446,0.4148429730253306
11447,0.236313305121644
11448,0.20179053511584594
11449,0.2314790217391109
11450,0.12361243837798512
11451,0.12788224617144134
11452,0.07876241359941576
11453,0.12603712116446722
11454,0.5083965278576997
11455,0.16907660415584927
11456,0.6548823614603555
11457,0.4112045571168155
11458,0.17101964222085247
11459,0.09096554582944788
11460,0.2362465030300847
11461,0.21978216696535333
11462,0.13206526305220326
11463,0.10323094271418808
11464,0.2644707706120121
11465,0.194420013327345
11466,0.1886512824974054
11467,0.1957269529034712
11468,0.17143565396352714
11469,0.08536145558994998
11470,0.28512640520979554
11471,0.07643059628230295
11472,0.12493237676550338
11473,0.4345766272371395
11474,0.13080431482487845
11475,0.15532719755625105
11476,0.2504851087574718
11477,0.4318388124543624
11478,0.21646996521130854
11479,0.2576507549301997
11480,0.1604028952631628
11481,0.0805170491009317
11482,0.08733547390329131
11483,0.12123350872014202
11484,0.10895070977461274
11485,0.11449322685406292
11486,0.14103481808510535
11487,0.13552554154496968
11488,0.2394224050758777
11489,0.3466026248128297
11490,0.3017617194332369
11491,0.3263255819559491
11492,0.19362283490055165
11493,0.2492518450367804
11494,0.4042305731802066
11495,0.20513515087469952
11496,0.5944925244704303
11497,0.2349426012357171
11498,0.2171160724258536
11499,0.16995815879194154
11500,0.2485998328498442
11501,0.09876191825337706
11502,0.16242013201875544
11503,0.2542543380420981
11504,0.14229120147458382
11505,0.3318269943654128
11506,0.2934164492226932
11507,0.14426341136388285
11508,0.3937444897141065
11509,0.25417422706787224
11510,0.2664958528680798
11511,0.34948084577318844
11512,0.4680591901424104
11513,0.1552374340835004
11514,0.5404077330062028
11515,0.14877346246392772
11516,0.28898239770018863
11517,0.2920157881820525
11518,0.1873481318848987
11519,0.5778034455161078
11520,0.29454643505930034
11521,0.1997597202070608
11522,0.4241732755862342
11523,0.4356356711050613
11524,0.170712746870159
11525,0.09267095479321763
11526,0.5677945416518156
11527,0.7549342490136648
11528,0.20692486219053252
11529,0.1631731820677285
11530,0.4402993361585807
11531,0.3822004686926828
11532,0.07753649214730267
11533,0.2039826080803551
11534,0.17605955922724384
11535,0.21087631249895256
11536,0.23258551695942445
11537,0.17727787102491455
11538,0.5409847160455038
11539,0.11946566469657754
11540,0.4440924492422565
11541,0.4131188147749519
11542,0.14952462225953994
11543,0.10580800029683504
11544,0.15367396346655846
11545,0.21070483552078567
11546,0.636227451461069
11547,0.4894598851795621
11548,0.29805011776096824
11549,0.1369214336547668
11550,0.17380569617688454
11551,0.05845016438624785
11552,0.2521854389629564
11553,0.05748485799072702
11554,0.13404022239502816
11555,0.08392846916898854
11556,0.22330934457560375
11557,0.12087106718462202
11558,0.27862290130718226
11559,0.2564803043607129
11560,0.7086962451169039
11561,0.2519417572632023
11562,0.12041950602063364
11563,0.3879443268189868
11564,0.3765639553859145
11565,0.1844134962652408
11566,0.37813450764244494
11567,0.3610156037573901
11568,0.3873105984827072
11569,0.2182276214800244
11570,0.06833403856071449
11571,0.274920758576834
11572,0.17717045046209673
11573,0.6521241383701534
11574,0.4062366776721348
11575,0.4169872954013799
11576,0.10311618888489192
11577,0.2293191497730933
11578,0.2976525976923616
11579,0.5284885368688506
11580,0.5379785680395779
11581,0.4872614965054081
11582,0.4766138342415142
11583,0.4629705298980876
11584,0.194080957110444
11585,0.07202135687091557
11586,0.21317647588598904
11587,0.477391202907079
11588,0.28806566282262663
11589,0.2013738752726519
11590,0.17253842772709613
11591,0.37010975709856775
11592,0.11948519755114995
11593,0.17311235199420522
11594,0.16347635478213496
11595,0.7117740851082073
11596,0.3249504860822489
11597,0.0573175444005859
11598,0.11837754160689205
11599,0.17128185533572288
11600,0.06271175776306763
11601,0.23662813513635544
11602,0.16675803268996867
11603,0.2318790345268353
11604,0.2484073367453869
11605,0.1720899287223209
11606,0.37642117785911894
11607,0.2308735803848924
11608,0.7532780570765987
11609,0.16257142845511427
11610,0.07934142844885288
11611,0.3866275857972862
11612,0.48215329677234
11613,0.490985505179631
11614,0.6763086951107683
11615,0.18003494478995646
11616,0.3263839473292581
11617,0.1570125627638948
11618,0.2798563659978772
11619,0.4858752600431529
11620,0.41308073377072935
11621,0.1292977284976692
11622,0.24708282802838916
11623,0.2909190077968937
11624,0.19319001560350166
11625,0.16222963507127885
11626,0.6619309029991598
11627,0.16584249877905832
11628,0.4747949761729382
11629,0.3863831703327588
11630,0.370239354531869
11631,0.5508757155730283
11632,0.1328333464103627
11633,0.30916148272445193
11634,0.2997614662065412
11635,0.4549592962976942
11636,0.6154978542869916
11637,0.18181678486928388
11638,0.19763950603968167
11639,0.17058909240970288
11640,0.24307389147886474
11641,0.582000058643843
11642,0.12585093387083218
11643,0.6771526085268083
11644,0.1407535960124634
11645,0.21591047913157035
11646,0.13833608439450584
11647,0.5790210170261164
11648,0.5409847160455038
11649,0.13373394991428114
11650,0.09982791270887142
11651,0.3196522061992957
11652,0.12481973197790827
11653,0.17192413875277593
11654,0.08217172143321652
11655,0.21948330601599247
11656,0.11003278456661224
11657,0.10824980543097952
11658,0.2481263315452792
11659,0.5695762840410488
11660,0.43213729641973625
11661,0.5038329294301787
11662,0.2812755373145814
11663,0.32554788842459104
11664,0.15795237627558864
11665,0.06216417107031307
11666,0.17431116540302405
11667,0.4336488611384081
11668,0.4275266806233201
11669,0.2736950938099803
11670,0.4655795575990045
11671,0.28670744417307936
11672,0.29237641700708017
11673,0.06465432804967153
11674,0.18166349816820224
11675,0.7931815081131046
11676,0.1267053210035871
11677,0.2794629077484006
11678,0.6008211482786393
11679,0.2863616774457089
11680,0.20012299503588002
11681,0.20219113257428173
11682,0.4600353321914649
11683,0.16947077341722053
11684,0.37323848926283226
11685,0.5962880581668821
11686,0.6419506361050201
11687,0.12171568187663526
11688,0.07906010132528572
11689,0.2555338086049213
11690,0.08833266966000397
11691,0.4919293905958181
11692,0.19478863893999188
11693,0.6443940768991812
11694,0.6515182345544301
11695,0.10185942857324104
11696,0.13757849756560453
11697,0.13893859556177407
11698,0.21162041895826064
11699,0.2344536678846185
11700,0.12881929918668694
11701,0.2401542389064197
11702,0.0733337637742733
11703,0.17064888666433356
11704,0.06359348009866987
11705,0.5885613117217371
11706,0.2699759533952691
11707,0.2747200656960805
11708,0.2802825926113313
11709,0.1185596433291645
11710,0.12611567303343646
11711,0.118157103918231
11712,0.10358860479618613
11713,0.1894693520755744
11714,0.25500636053233083
11715,0.5729482713689761
11716,0.11067876308402258
11717,0.22852161966575324
11718,0.1839922714694381
11719,0.1862964750951286
11720,0.4101364085577149
11721,0.05633191281409751
11722,0.7239266902158917
11723,0.3792098613674565
11724,0.2173769775574892
11725,0.7058349503115727
11726,0.3559233567392188
11727,0.08251312454187319
11728,0.11861227178794992
11729,0.12325519732400665
11730,0.1277439929265874
11731,0.11740477650789465
11732,0.4955751346625501
11733,0.12695681912882018
11734,0.2331379189535103
11735,0.07753649214730267
11736,0.450585231808377
11737,0.22214307804533945
11738,0.2464735204550099
11739,0.15272111155746645
11740,0.14507759094577066
11741,0.26059843583402803
11742,0.1443907082936088
11743,0.2265943238985865
11744,0.28456122272950124
11745,0.733965880047735
11746,0.3672501981686389
11747,0.5545600684087352
11748,0.11488781884721642
11749,0.4727459539035175
11750,0.5355804727941698
11751,0.06691130415313366
11752,0.10681455877471946
11753,0.5382347641002225
11754,0.4407290922738957
11755,0.14133949076925034
11756,0.4461482354999721
11757,0.2318697094394603
11758,0.34872409254035136
11759,0.1345224249876455
11760,0.679539810716687
11761,0.2263953928916139
11762,0.2789524455885879
11763,0.4680591901424104
11764,0.2799261918654951
11765,0.19311600390234396
11766,0.12219389010444567
11767,0.07018893128157909
11768,0.0916605233857486
11769,0.11233316735459382
11770,0.08824548426416454
11771,0.17975030139714213
11772,0.07335536564793327
11773,0.06299661598291187
11774,0.19380836345845154
11775,0.16288797832988156
11776,0.11382255359212146
11777,0.4306526686950948
11778,0.3530089128706803
11779,0.08946047590784449
11780,0.0958378425323476
11781,0.25290373940822475
11782,0.09211919221409663
11783,0.1655535524680666
11784,0.1400231892819689
11785,0.2826500650355577
11786,0.08772590334186385
11787,0.1883599527124341
11788,0.126331494163635
11789,0.14373874753170834
11790,0.08266535708421482
11791,0.06908644697359136
11792,0.22091252488626503
11793,0.11740477650789465
11794,0.17153694672027697
11795,0.05638673227700886
11796,0.14425341710426162
11797,0.04915658239460368
11798,0.2035755157550122
11799,0.1344394424675702
11800,0.14284992265814653
11801,0.07098461671167475
11802,0.06326694538817021
11803,0.17420446413379578
11804,0.1559278003193205
11805,0.2668470866718568
11806,0.18217825725504724
11807,0.1536152964464021
11808,0.20470017584653089
11809,0.06316058662268259
11810,0.13626701199521166
11811,0.07788685406442851
11812,0.09159682610448074
11813,0.3201576818573519
11814,0.32907924069363165
11815,0.08105470870146128
11816,0.10069061728931383
11817,0.15555611037340722
11818,0.1369651867921174
11819,0.16077689676917448
11820,0.12122793101625673
11821,0.19452349447422826
11822,0.2265152693791542
11823,0.16931435432387776
11824,0.12440464064595495
11825,0.3831049919022377
11826,0.1194267281636772
11827,0.2376319362576369
11828,0.3362763809591324
11829,0.17128185533572288
11830,0.1952741139739448
11831,0.08794819904651252
11832,0.11820113903345865
11833,0.1272704724168502
11834,0.28774037869548263
11835,0.6873878469136981
11836,0.5333972676477625
11837,0.13101461329424535
11838,0.3615396433296447
11839,0.2306762283371525
11840,0.23795746947053134
11841,0.1809963036138656
11842,0.15410387316691482
11843,0.1558339910210284
11844,0.1493296172696636
11845,0.17782589504232696
11846,0.11551249722107942
11847,0.18582024436165887
11848,0.09631975528292906
11849,0.5999332996382339
11850,0.5529270751676597
11851,0.5215627000104591
11852,0.20046158937471587
11853,0.13618312263307314
11854,0.15096824749663526
11855,0.06232917895253669
11856,0.10546827174347984
11857,0.10461877286241926
11858,0.2356272637127748
11859,0.21495006286824986
11860,0.11586928178796845
11861,0.2707942556474833
11862,0.08680828878037798
11863,0.168305792791382
11864,0.10986214729532318
11865,0.11278448504596035
11866,0.1673351917995573
11867,0.21383303792896266
11868,0.11493612021821135
11869,0.21227348144883826
11870,0.08458279279947817
11871,0.11343929334854705
11872,0.0614608153748388
11873,0.15360848934379692
11874,0.11741020181019365
11875,0.38348004009176656
11876,0.4011669465915962
11877,0.4187033368248659
11878,0.13030334447882794
11879,0.09705127177521797
11880,0.05703836503492842
11881,0.18497430703857087
11882,0.21103917419406265
11883,0.08719658662705235
11884,0.15633522635136174
11885,0.11878073085285396
11886,0.08266932743367629
11887,0.05808910775475835
11888,0.1185983352417502
11889,0.3403046319743959
11890,0.3482138887042272
11891,0.22002249593672404
11892,0.10814529354199394
11893,0.17176254441801705
11894,0.09802353654834907
11895,0.2717191737188353
11896,0.1660286353854636
11897,0.13856906045690298
11898,0.06251015174415578
11899,0.1147425280459934
11900,0.07729115756088464
11901,0.5760873548273344
11902,0.1290658176644601
11903,0.10953967779521832
11904,0.7087070537151091
11905,0.6793495185569982
11906,0.24675858452845276
11907,0.17217252554526716
11908,0.25286417203370715
11909,0.15466638248827114
11910,0.5440410375520787
11911,0.17010362165325807
11912,0.07333020594161736
11913,0.059470523007162414
11914,0.1257318245970339
11915,0.06908981425888171
11916,0.3248515300188289
11917,0.11367076873019227
11918,0.08479786424921007
11919,0.2998501688491974
11920,0.7168589470974297
11921,0.31483332654632623
11922,0.13866087859301834
11923,0.1989794318519493
11924,0.06611722650697571
11925,0.28386241108313964
11926,0.10576037140076903
11927,0.2713217624493892
11928,0.4469971936588611
11929,0.20315610831249933
11930,0.13252940951984604
11931,0.1270300548077883
11932,0.1000035627018884
11933,0.07818151339609343
11934,0.08780004421866798
11935,0.42011249422474906
11936,0.3893000480209881
11937,0.17613261149310908
11938,0.7196767278727416
11939,0.06868815722249415
11940,0.5111770826124459
11941,0.4828460661621752
11942,0.22205198283242386
11943,0.2408545376029189
11944,0.15729635197907682
11945,0.1855609044973144
11946,0.18777090914891784
11947,0.09180144050343407
11948,0.06125995711061051
11949,0.15862459634540554
11950,0.27651373811348184
